id,tma_mdpl
2026-03-21 06:00:00 - Bojonegoro - Kali Kethek,9.572690798341776
2026-03-21 12:00:00 - Bojonegoro - Kali Kethek,9.678351641630615
2026-03-21 18:00:00 - Bojonegoro - Kali Kethek,10.158076859672454
2026-03-22 06:00:00 - Bojonegoro - Kali Kethek,10.377008015298793
2026-03-22 12:00:00 - Bojonegoro - Kali Kethek,10.240067846829799
2026-03-22 18:00:00 - Bojonegoro - Kali Kethek,9.626518969449886
2026-03-23 06:00:00 - Bojonegoro - Kali Kethek,9.463677126242231
2026-03-23 12:00:00 - Bojonegoro - Kali Kethek,9.365615560966052
2026-03-23 18:00:00 - Bojonegoro - Kali Kethek,9.849687220293875
2026-03-24 06:00:00 - Bojonegoro - Kali Kethek,9.093473885998451
2026-03-24 12:00:00 - Bojonegoro - Kali Kethek,8.936859883552877
2026-03-24 18:00:00 - Bojonegoro - Kali Kethek,9.109038661279905
2026-03-25 06:00:00 - Bojonegoro - Kali Kethek,8.971212335318643
2026-03-25 12:00:00 - Bojonegoro - Kali Kethek,9.09676883695137
2026-03-25 18:00:00 - Bojonegoro - Kali Kethek,9.430187563855425
2026-03-26 06:00:00 - Bojonegoro - Kali Kethek,9.108965085954825
2026-03-26 12:00:00 - Bojonegoro - Kali Kethek,9.398108326619935
2026-03-26 18:00:00 - Bojonegoro - Kali Kethek,9.415563326125609
2026-03-27 06:00:00 - Bojonegoro - Kali Kethek,10.118861172635958
2026-03-27 12:00:00 - Bojonegoro - Kali Kethek,10.059113228518422
2026-03-27 18:00:00 - Bojonegoro - Kali Kethek,10.168883773042674
2026-03-28 06:00:00 - Bojonegoro - Kali Kethek,11.679945839097252
2026-03-28 12:00:00 - Bojonegoro - Kali Kethek,10.364347938582256
2026-03-28 18:00:00 - Bojonegoro - Kali Kethek,10.869239347797588
2026-03-29 06:00:00 - Bojonegoro - Kali Kethek,10.33469572795808
2026-03-29 12:00:00 - Bojonegoro - Kali Kethek,10.473256271761711
2026-03-29 18:00:00 - Bojonegoro - Kali Kethek,11.178090381056196
2026-03-30 06:00:00 - Bojonegoro - Kali Kethek,11.306110168829738
2026-03-30 12:00:00 - Bojonegoro - Kali Kethek,11.162062819019072
2026-03-30 18:00:00 - Bojonegoro - Kali Kethek,10.985248075188888
2026-03-31 06:00:00 - Bojonegoro - Kali Kethek,11.70550556702067
2026-03-31 12:00:00 - Bojonegoro - Kali Kethek,10.930458354834366
2026-03-31 18:00:00 - Bojonegoro - Kali Kethek,10.799811798860103
2026-04-01 06:00:00 - Bojonegoro - Kali Kethek,10.93398623873185
2026-04-01 12:00:00 - Bojonegoro - Kali Kethek,11.259930454785431
2026-04-01 18:00:00 - Bojonegoro - Kali Kethek,10.387779210752058
2026-04-02 06:00:00 - Bojonegoro - Kali Kethek,10.120639367439393
2026-04-02 12:00:00 - Bojonegoro - Kali Kethek,10.19136749556011
2026-04-02 18:00:00 - Bojonegoro - Kali Kethek,11.098219310375818
2026-04-03 06:00:00 - Bojonegoro - Kali Kethek,11.311793616763907
2026-04-03 12:00:00 - Bojonegoro - Kali Kethek,11.305675718022172
2026-04-03 18:00:00 - Bojonegoro - Kali Kethek,11.955524257395236
2026-04-04 06:00:00 - Bojonegoro - Kali Kethek,11.911641360871071
2026-04-04 12:00:00 - Bojonegoro - Kali Kethek,11.899566303223342
2026-04-04 18:00:00 - Bojonegoro - Kali Kethek,12.252314767330057
2026-04-05 06:00:00 - Bojonegoro - Kali Kethek,13.11083235832468
2026-04-05 12:00:00 - Bojonegoro - Kali Kethek,11.953111835612416
2026-04-05 18:00:00 - Bojonegoro - Kali Kethek,11.293320864085763
2026-04-06 06:00:00 - Bojonegoro - Kali Kethek,11.169688977859677
2026-04-06 12:00:00 - Bojonegoro - Kali Kethek,12.121377649557857
2026-04-06 18:00:00 - Bojonegoro - Kali Kethek,11.190610653571392
2026-04-07 06:00:00 - Bojonegoro - Kali Kethek,10.724062917864401
2026-04-07 12:00:00 - Bojonegoro - Kali Kethek,10.737374774409925
2026-04-07 18:00:00 - Bojonegoro - Kali Kethek,10.885523877812807
2026-04-08 06:00:00 - Bojonegoro - Kali Kethek,10.987364472574452
2026-04-08 12:00:00 - Bojonegoro - Kali Kethek,11.026624672537743
2026-04-08 18:00:00 - Bojonegoro - Kali Kethek,11.588351824059673
2026-04-09 06:00:00 - Bojonegoro - Kali Kethek,11.48844857407229
2026-04-09 12:00:00 - Bojonegoro - Kali Kethek,11.942065617863436
2026-04-09 18:00:00 - Bojonegoro - Kali Kethek,12.467141781120104
2026-04-10 06:00:00 - Bojonegoro - Kali Kethek,12.444324252047673
2026-04-10 12:00:00 - Bojonegoro - Kali Kethek,12.795548474474872
2026-04-10 18:00:00 - Bojonegoro - Kali Kethek,13.028683651008901
2026-04-11 06:00:00 - Bojonegoro - Kali Kethek,13.14181735449683
2026-04-11 12:00:00 - Bojonegoro - Kali Kethek,13.185689556115081
2026-04-11 18:00:00 - Bojonegoro - Kali Kethek,13.479759433186983
2026-04-12 06:00:00 - Bojonegoro - Kali Kethek,13.256248138340476
2026-04-12 12:00:00 - Bojonegoro - Kali Kethek,13.54249593257882
2026-04-12 18:00:00 - Bojonegoro - Kali Kethek,13.160401694755125
2026-04-13 06:00:00 - Bojonegoro - Kali Kethek,14.333407284590862
2026-04-13 12:00:00 - Bojonegoro - Kali Kethek,12.975464376992253
2026-04-13 18:00:00 - Bojonegoro - Kali Kethek,11.6552570399757
2026-04-14 06:00:00 - Bojonegoro - Kali Kethek,11.836644078686456
2026-04-14 12:00:00 - Bojonegoro - Kali Kethek,11.290034359166194
2026-04-14 18:00:00 - Bojonegoro - Kali Kethek,10.956635831919327
2026-04-15 06:00:00 - Bojonegoro - Kali Kethek,10.889766908967404
2026-04-15 12:00:00 - Bojonegoro - Kali Kethek,10.638865599755157
2026-04-15 18:00:00 - Bojonegoro - Kali Kethek,9.340553476072202
2026-04-16 06:00:00 - Bojonegoro - Kali Kethek,10.079513700671251
2026-04-16 12:00:00 - Bojonegoro - Kali Kethek,9.22728608466896
2026-04-16 18:00:00 - Bojonegoro - Kali Kethek,8.899012573955943
2026-04-17 06:00:00 - Bojonegoro - Kali Kethek,8.85250928307463
2026-04-17 12:00:00 - Bojonegoro - Kali Kethek,8.847862674324238
2026-04-17 18:00:00 - Bojonegoro - Kali Kethek,8.605859627058178
2026-04-18 06:00:00 - Bojonegoro - Kali Kethek,8.609386134832397
2026-04-18 12:00:00 - Bojonegoro - Kali Kethek,8.605859627058178
2026-04-18 18:00:00 - Bojonegoro - Kali Kethek,8.89648576115298
2026-04-19 06:00:00 - Bojonegoro - Kali Kethek,8.05629166318069
2026-04-19 12:00:00 - Bojonegoro - Kali Kethek,8.120788836785657
2026-04-19 18:00:00 - Bojonegoro - Kali Kethek,8.23267006640638
2026-04-20 06:00:00 - Bojonegoro - Kali Kethek,8.416294882739681
2026-04-20 12:00:00 - Bojonegoro - Kali Kethek,8.190878436098108
2026-04-20 18:00:00 - Bojonegoro - Kali Kethek,9.495358338937711
2026-04-21 06:00:00 - Bojonegoro - Kali Kethek,8.142730830381648
2026-04-21 12:00:00 - Bojonegoro - Kali Kethek,8.070362093605269
2026-04-21 18:00:00 - Bojonegoro - Kali Kethek,8.303823145601402
2026-04-22 06:00:00 - Bojonegoro - Kali Kethek,8.9763574452499
2026-04-22 12:00:00 - Bojonegoro - Kali Kethek,9.091108395286406
2026-04-22 18:00:00 - Bojonegoro - Kali Kethek,9.494578158424707
2026-04-23 06:00:00 - Bojonegoro - Kali Kethek,9.69221202614839
2026-04-23 12:00:00 - Bojonegoro - Kali Kethek,9.76837078730819
2026-04-23 18:00:00 - Bojonegoro - Kali Kethek,9.883786840370831
2026-04-24 06:00:00 - Bojonegoro - Kali Kethek,9.829867899195204
2026-04-24 12:00:00 - Bojonegoro - Kali Kethek,9.803173222111651
2026-04-24 18:00:00 - Bojonegoro - Kali Kethek,9.960885040586314
2026-04-25 06:00:00 - Bojonegoro - Kali Kethek,9.830628779169512
2026-04-25 12:00:00 - Bojonegoro - Kali Kethek,9.79163308187346
2026-04-25 18:00:00 - Bojonegoro - Kali Kethek,9.892474688190537
2026-04-26 06:00:00 - Bojonegoro - Kali Kethek,9.508046430680643
2026-04-26 12:00:00 - Bojonegoro - Kali Kethek,9.19548151299885
2026-04-26 18:00:00 - Bojonegoro - Kali Kethek,8.818017125413611
2026-04-27 06:00:00 - Bojonegoro - Kali Kethek,9.204935027431784
2026-04-27 12:00:00 - Bojonegoro - Kali Kethek,9.202424039834312
2026-04-27 18:00:00 - Bojonegoro - Kali Kethek,9.318641509353151
2026-04-28 06:00:00 - Bojonegoro - Kali Kethek,9.557421349760691
2026-04-28 12:00:00 - Bojonegoro - Kali Kethek,10.033137366820522
2026-04-28 18:00:00 - Bojonegoro - Kali Kethek,10.08654087940278
2026-04-29 06:00:00 - Bojonegoro - Kali Kethek,9.49709220166726
2026-04-29 12:00:00 - Bojonegoro - Kali Kethek,9.546409757886256
2026-04-29 18:00:00 - Bojonegoro - Kali Kethek,9.493884299751041
2026-04-30 06:00:00 - Bojonegoro - Kali Kethek,9.552935572292176
2026-04-30 12:00:00 - Bojonegoro - Kali Kethek,9.606903122077094
2026-04-30 18:00:00 - Bojonegoro - Kali Kethek,9.278313561054587
2026-05-01 06:00:00 - Bojonegoro - Kali Kethek,9.372071682096514
2026-05-01 12:00:00 - Bojonegoro - Kali Kethek,9.460124022045525
2026-05-01 18:00:00 - Bojonegoro - Kali Kethek,9.783538668015668
2026-05-02 06:00:00 - Bojonegoro - Kali Kethek,9.777330188119034
2026-05-02 12:00:00 - Bojonegoro - Kali Kethek,9.714365666175262
2026-05-02 18:00:00 - Bojonegoro - Kali Kethek,9.955425725471697
2026-05-03 06:00:00 - Bojonegoro - Kali Kethek,9.893138957228189
2026-05-03 12:00:00 - Bojonegoro - Kali Kethek,9.9587578385176
2026-05-03 18:00:00 - Bojonegoro - Kali Kethek,9.851061851402626
2026-05-04 06:00:00 - Bojonegoro - Kali Kethek,9.7716057049085
2026-05-04 12:00:00 - Bojonegoro - Kali Kethek,9.298487912991467
2026-05-04 18:00:00 - Bojonegoro - Kali Kethek,9.273808454014878
2026-05-05 06:00:00 - Bojonegoro - Kali Kethek,9.279214209675784
2026-05-05 12:00:00 - Bojonegoro - Kali Kethek,9.188756786636095
2026-05-05 18:00:00 - Bojonegoro - Kali Kethek,8.96914457143566
2026-05-06 06:00:00 - Bojonegoro - Kali Kethek,9.093715150937005
2026-05-06 12:00:00 - Bojonegoro - Kali Kethek,9.132297825968921
2026-05-06 18:00:00 - Bojonegoro - Kali Kethek,8.678820204541097
2026-05-07 06:00:00 - Bojonegoro - Kali Kethek,8.914557838485804
2026-05-07 12:00:00 - Bojonegoro - Kali Kethek,8.603080861863067
2026-05-07 18:00:00 - Bojonegoro - Kali Kethek,8.206570142854448
2026-05-08 06:00:00 - Bojonegoro - Kali Kethek,8.217690290353877
2026-05-08 12:00:00 - Bojonegoro - Kali Kethek,8.159310029624844
2026-05-08 18:00:00 - Bojonegoro - Kali Kethek,8.140469268210312
2026-05-09 06:00:00 - Bojonegoro - Kali Kethek,8.621359257914571
2026-05-09 12:00:00 - Bojonegoro - Kali Kethek,8.630496321548257
2026-05-09 18:00:00 - Bojonegoro - Kali Kethek,8.61799319675865
2026-05-10 06:00:00 - Bojonegoro - Kali Kethek,8.138190287496133
2026-05-10 12:00:00 - Bojonegoro - Kali Kethek,8.149380102194849
2026-05-10 18:00:00 - Bojonegoro - Kali Kethek,8.044875872370117
2026-05-11 06:00:00 - Bojonegoro - Kali Kethek,8.018778729206678
2026-05-11 12:00:00 - Bojonegoro - Kali Kethek,8.018641996194049
2026-05-11 18:00:00 - Bojonegoro - Kali Kethek,8.048678858281102
2026-05-12 06:00:00 - Bojonegoro - Kali Kethek,7.987728786427062
2026-05-12 12:00:00 - Bojonegoro - Kali Kethek,7.994215965980181
2026-05-12 18:00:00 - Bojonegoro - Kali Kethek,8.527940402055652
2026-05-13 06:00:00 - Bojonegoro - Kali Kethek,8.610870939505773
2026-05-13 12:00:00 - Bojonegoro - Kali Kethek,8.605473269686122
2026-05-13 18:00:00 - Bojonegoro - Kali Kethek,8.548646022887835
2026-05-14 06:00:00 - Bojonegoro - Kali Kethek,8.582873847657396
2026-05-14 12:00:00 - Bojonegoro - Kali Kethek,8.630988527039182
2026-05-14 18:00:00 - Bojonegoro - Kali Kethek,8.558679342585863
2026-05-15 06:00:00 - Bojonegoro - Kali Kethek,8.977517745291243
2026-05-15 12:00:00 - Bojonegoro - Kali Kethek,8.606651011787013
2026-05-15 18:00:00 - Bojonegoro - Kali Kethek,8.934804823717231
2026-05-16 06:00:00 - Bojonegoro - Kali Kethek,8.981175280441931
2026-05-16 12:00:00 - Bojonegoro - Kali Kethek,9.053063953876375
2026-05-16 18:00:00 - Bojonegoro - Kali Kethek,9.128889192383996
2026-05-17 06:00:00 - Bojonegoro - Kali Kethek,9.18737119962219
2026-05-17 12:00:00 - Bojonegoro - Kali Kethek,8.777154344004048
2026-05-17 18:00:00 - Bojonegoro - Kali Kethek,9.11617077893969
2026-05-18 06:00:00 - Bojonegoro - Kali Kethek,8.982037025346978
2026-05-18 12:00:00 - Bojonegoro - Kali Kethek,8.983767766585018
2026-05-18 18:00:00 - Bojonegoro - Kali Kethek,8.952440531078066
2025-09-19 06:00:00 - Brangkal,12.584998536407376
2025-09-19 12:00:00 - Brangkal,12.667803941707504
2025-09-19 18:00:00 - Brangkal,12.680040457317984
2025-09-20 06:00:00 - Brangkal,12.604191162956331
2025-09-20 12:00:00 - Brangkal,12.621331745022093
2025-09-20 18:00:00 - Brangkal,12.515971344267328
2025-09-21 06:00:00 - Brangkal,12.505017737106087
2025-09-21 12:00:00 - Brangkal,12.54241462490404
2025-09-21 18:00:00 - Brangkal,12.534321393599521
2025-09-22 06:00:00 - Brangkal,12.47755524269763
2025-09-22 12:00:00 - Brangkal,12.506329643071927
2025-09-22 18:00:00 - Brangkal,12.531909704471907
2025-09-23 06:00:00 - Brangkal,12.507013278996562
2025-09-23 12:00:00 - Brangkal,12.525426439639007
2025-09-23 18:00:00 - Brangkal,12.532739866508784
2025-09-24 06:00:00 - Brangkal,12.492478344934522
2025-09-24 12:00:00 - Brangkal,12.521566125602966
2025-09-24 18:00:00 - Brangkal,12.541202808818293
2025-09-25 06:00:00 - Brangkal,12.491496817776348
2025-09-25 12:00:00 - Brangkal,12.515036200213494
2025-09-25 18:00:00 - Brangkal,12.502334314266815
2025-09-26 06:00:00 - Brangkal,12.503929102269618
2025-09-26 12:00:00 - Brangkal,12.483492075855247
2025-09-26 18:00:00 - Brangkal,12.506931796788837
2025-09-27 06:00:00 - Brangkal,12.52647925971001
2025-09-27 12:00:00 - Brangkal,12.54788252646399
2025-09-27 18:00:00 - Brangkal,12.571479435053464
2025-09-28 06:00:00 - Brangkal,12.513591964903476
2025-09-28 12:00:00 - Brangkal,12.480665581917474
2025-09-28 18:00:00 - Brangkal,12.508274231354685
2025-09-29 06:00:00 - Brangkal,12.504831896770138
2025-09-29 12:00:00 - Brangkal,12.481893156291662
2025-09-29 18:00:00 - Brangkal,12.511042098749195
2025-09-30 06:00:00 - Brangkal,12.508261112717319
2025-09-30 12:00:00 - Brangkal,12.50812437970469
2025-09-30 18:00:00 - Brangkal,12.639594788799897
2025-10-01 06:00:00 - Brangkal,12.583953148989131
2025-10-01 12:00:00 - Brangkal,12.651053366512658
2025-10-01 18:00:00 - Brangkal,12.688167261567944
2025-10-02 06:00:00 - Brangkal,12.655332228043015
2025-10-02 12:00:00 - Brangkal,12.656180834882203
2025-10-02 18:00:00 - Brangkal,12.653348234152029
2025-10-03 06:00:00 - Brangkal,12.585272982880293
2025-10-03 12:00:00 - Brangkal,12.597962756619578
2025-10-03 18:00:00 - Brangkal,12.530489906534774
2025-10-04 06:00:00 - Brangkal,12.506595594136991
2025-10-04 12:00:00 - Brangkal,12.537114619960239
2025-10-04 18:00:00 - Brangkal,12.532732849594485
2025-10-05 06:00:00 - Brangkal,12.53324241739407
2025-10-05 12:00:00 - Brangkal,12.516477419890139
2025-10-05 18:00:00 - Brangkal,12.528910325092978
2025-10-06 06:00:00 - Brangkal,12.45843931608633
2025-10-06 12:00:00 - Brangkal,12.520334603140796
2025-10-06 18:00:00 - Brangkal,12.534674450064223
2025-10-07 06:00:00 - Brangkal,12.524762081385692
2025-10-07 12:00:00 - Brangkal,12.516661268483945
2025-10-07 18:00:00 - Brangkal,12.514312577362704
2025-10-08 06:00:00 - Brangkal,12.514449310375333
2025-10-08 12:00:00 - Brangkal,12.490268978136617
2025-10-08 18:00:00 - Brangkal,12.480210867998666
2025-10-09 06:00:00 - Brangkal,12.458637638223614
2025-10-09 12:00:00 - Brangkal,12.462523407920514
2025-10-09 18:00:00 - Brangkal,12.48063847142798
2025-10-10 06:00:00 - Brangkal,12.485940025639247
2025-10-10 12:00:00 - Brangkal,12.57093507932914
2025-10-10 18:00:00 - Brangkal,12.585158654980837
2025-10-11 06:00:00 - Brangkal,12.560956205855152
2025-10-11 12:00:00 - Brangkal,12.57093507932914
2025-10-11 18:00:00 - Brangkal,12.631552308940579
2025-10-12 06:00:00 - Brangkal,12.572395229706547
2025-10-12 12:00:00 - Brangkal,12.597781711107114
2025-10-12 18:00:00 - Brangkal,12.546497590777422
2025-10-13 06:00:00 - Brangkal,12.628528203410278
2025-10-13 12:00:00 - Brangkal,12.605024171931118
2025-10-13 18:00:00 - Brangkal,12.57516886521683
2025-10-14 06:00:00 - Brangkal,12.618120184592025
2025-10-14 12:00:00 - Brangkal,12.606868375574843
2025-10-14 18:00:00 - Brangkal,12.567330747467528
2025-10-15 06:00:00 - Brangkal,12.476298544305441
2025-10-15 12:00:00 - Brangkal,12.495009630386487
2025-10-15 18:00:00 - Brangkal,12.567544766824433
2025-10-16 06:00:00 - Brangkal,12.470407561977279
2025-10-16 12:00:00 - Brangkal,12.388267390490583
2025-10-16 18:00:00 - Brangkal,12.473158701682527
2025-10-17 06:00:00 - Brangkal,12.490463497259537
2025-10-17 12:00:00 - Brangkal,12.463489803917142
2025-10-17 18:00:00 - Brangkal,12.462989356250251
2025-10-18 06:00:00 - Brangkal,12.496484157087645
2025-10-18 12:00:00 - Brangkal,12.463121042411297
2025-10-18 18:00:00 - Brangkal,12.610709371853941
2025-10-19 06:00:00 - Brangkal,12.614329251830704
2025-10-19 12:00:00 - Brangkal,12.531599854421962
2025-10-19 18:00:00 - Brangkal,12.462534850433109
2025-10-20 06:00:00 - Brangkal,12.45858264096992
2025-10-20 12:00:00 - Brangkal,12.488671801462464
2025-10-20 18:00:00 - Brangkal,12.596652273802789
2025-10-21 06:00:00 - Brangkal,12.60406457530569
2025-10-21 12:00:00 - Brangkal,12.587215026775757
2025-10-21 18:00:00 - Brangkal,12.551792860005472
2025-10-22 06:00:00 - Brangkal,12.668602006470895
2025-10-22 12:00:00 - Brangkal,12.645421167996629
2025-10-22 18:00:00 - Brangkal,13.017419762141634
2025-10-23 06:00:00 - Brangkal,12.696251181804898
2025-10-23 12:00:00 - Brangkal,12.7648544774101
2025-10-23 18:00:00 - Brangkal,12.737706323404957
2025-10-24 06:00:00 - Brangkal,12.706191676589821
2025-10-24 12:00:00 - Brangkal,12.76246657365783
2025-10-24 18:00:00 - Brangkal,13.012542285672257
2025-10-25 06:00:00 - Brangkal,13.118196460670996
2025-10-25 12:00:00 - Brangkal,13.092075147580099
2025-10-25 18:00:00 - Brangkal,13.048643482264719
2025-10-26 06:00:00 - Brangkal,12.952062443027925
2025-10-26 12:00:00 - Brangkal,12.96510310467244
2025-10-26 18:00:00 - Brangkal,12.907903778147741
2025-10-27 06:00:00 - Brangkal,13.028655373711947
2025-10-27 12:00:00 - Brangkal,12.955534709682212
2025-10-27 18:00:00 - Brangkal,12.948487005066978
2025-10-28 06:00:00 - Brangkal,12.998296445701952
2025-10-28 12:00:00 - Brangkal,13.161458905097525
2025-10-28 18:00:00 - Brangkal,13.35411420826088
2025-10-29 06:00:00 - Brangkal,13.214100797406113
2025-10-29 12:00:00 - Brangkal,13.18833963177425
2025-10-29 18:00:00 - Brangkal,13.381815172954425
2025-10-30 06:00:00 - Brangkal,13.35135551806808
2025-10-30 12:00:00 - Brangkal,13.114294406062037
2025-10-30 18:00:00 - Brangkal,13.405749445808224
2025-10-31 06:00:00 - Brangkal,13.318123156865122
2025-10-31 12:00:00 - Brangkal,13.40230518167139
2025-10-31 18:00:00 - Brangkal,13.307482345229621
2025-11-01 06:00:00 - Brangkal,13.167539892020933
2025-11-01 12:00:00 - Brangkal,13.203869418153296
2025-11-01 18:00:00 - Brangkal,13.283108349807904
2025-11-02 06:00:00 - Brangkal,13.249984513083929
2025-11-02 12:00:00 - Brangkal,13.539255602396052
2025-11-02 18:00:00 - Brangkal,13.750281317112517
2025-11-03 06:00:00 - Brangkal,13.693223950516703
2025-11-03 12:00:00 - Brangkal,13.58361527690282
2025-11-03 18:00:00 - Brangkal,13.779824003051205
2025-11-04 06:00:00 - Brangkal,13.748380109701397
2025-11-04 12:00:00 - Brangkal,13.500928559554255
2025-11-04 18:00:00 - Brangkal,13.708686785504023
2025-11-05 06:00:00 - Brangkal,13.435487013802035
2025-11-05 12:00:00 - Brangkal,13.473464290734597
2025-11-05 18:00:00 - Brangkal,13.689962774938786
2025-11-06 06:00:00 - Brangkal,13.595144650506445
2025-11-06 12:00:00 - Brangkal,13.666698878316216
2025-11-06 18:00:00 - Brangkal,13.560770674134016
2025-11-07 06:00:00 - Brangkal,13.715012789658635
2025-11-07 12:00:00 - Brangkal,13.686448630604087
2025-11-07 18:00:00 - Brangkal,13.542733140296523
2025-11-08 06:00:00 - Brangkal,13.767211993687045
2025-11-08 12:00:00 - Brangkal,13.887610702628269
2025-11-08 18:00:00 - Brangkal,13.851537745435017
2025-11-09 06:00:00 - Brangkal,13.64779452934628
2025-11-09 12:00:00 - Brangkal,13.521869954662295
2025-11-09 18:00:00 - Brangkal,13.512809081183322
2025-11-10 06:00:00 - Brangkal,13.515852691414064
2025-11-10 12:00:00 - Brangkal,13.509731706026313
2025-11-10 18:00:00 - Brangkal,13.702023220585755
2025-11-11 06:00:00 - Brangkal,13.667009755776787
2025-11-11 12:00:00 - Brangkal,13.78869583868851
2025-11-11 18:00:00 - Brangkal,13.72100921321215
2025-11-12 06:00:00 - Brangkal,13.969800696680865
2025-11-12 12:00:00 - Brangkal,13.99736403116893
2025-11-12 18:00:00 - Brangkal,14.082103374072334
2025-11-13 06:00:00 - Brangkal,13.901065264751935
2025-11-13 12:00:00 - Brangkal,14.031235582888913
2025-11-13 18:00:00 - Brangkal,14.010104810179428
2025-11-14 06:00:00 - Brangkal,14.39950422570326
2025-11-14 12:00:00 - Brangkal,14.375455900265127
2025-11-14 18:00:00 - Brangkal,13.93595507416951
2025-11-15 06:00:00 - Brangkal,14.007190403767977
2025-11-15 12:00:00 - Brangkal,13.748761735175984
2025-11-15 18:00:00 - Brangkal,14.120925123912887
2025-11-16 06:00:00 - Brangkal,13.834942668427148
2025-11-16 12:00:00 - Brangkal,13.908555368319096
2025-11-16 18:00:00 - Brangkal,13.713029611162732
2025-11-17 06:00:00 - Brangkal,13.700471795784278
2025-11-17 12:00:00 - Brangkal,13.567496806175612
2025-11-17 18:00:00 - Brangkal,13.89833028487737
2025-11-18 06:00:00 - Brangkal,13.736066728654695
2025-11-18 12:00:00 - Brangkal,14.038042784581563
2025-11-18 18:00:00 - Brangkal,14.231690304404093
2025-11-19 06:00:00 - Brangkal,14.393914627198058
2025-11-19 12:00:00 - Brangkal,14.611317681585488
2025-11-19 18:00:00 - Brangkal,14.141190382417397
2025-11-20 06:00:00 - Brangkal,14.397049964677654
2025-11-20 12:00:00 - Brangkal,14.023733075611487
2025-11-20 18:00:00 - Brangkal,14.060984740210412
2025-11-21 06:00:00 - Brangkal,14.009592456958064
2025-11-21 12:00:00 - Brangkal,14.119468093513339
2025-11-21 18:00:00 - Brangkal,14.09090663206537
2025-11-22 06:00:00 - Brangkal,14.077668985513764
2025-11-22 12:00:00 - Brangkal,14.228221437332806
2025-11-22 18:00:00 - Brangkal,14.052059858160835
2025-11-23 06:00:00 - Brangkal,13.820190972171133
2025-11-23 12:00:00 - Brangkal,13.430676136676178
2025-11-23 18:00:00 - Brangkal,13.53216867851938
2025-11-24 06:00:00 - Brangkal,14.083335455146418
2025-11-24 12:00:00 - Brangkal,13.955175557195359
2025-11-24 18:00:00 - Brangkal,14.0164700826629
2025-11-25 06:00:00 - Brangkal,14.428244641646534
2025-11-25 12:00:00 - Brangkal,13.949563884994518
2025-11-25 18:00:00 - Brangkal,13.761341147398982
2025-11-26 06:00:00 - Brangkal,14.21907605442966
2025-11-26 12:00:00 - Brangkal,13.519813406520377
2025-11-26 18:00:00 - Brangkal,13.452766619800553
2025-11-27 06:00:00 - Brangkal,13.744490896874577
2025-11-27 12:00:00 - Brangkal,13.37119558401134
2025-11-27 18:00:00 - Brangkal,13.456879744310287
2025-11-28 06:00:00 - Brangkal,14.351876749502763
2025-11-28 12:00:00 - Brangkal,13.970058966870242
2025-11-28 18:00:00 - Brangkal,14.419044916558036
2025-11-29 06:00:00 - Brangkal,14.369311397213323
2025-11-29 12:00:00 - Brangkal,13.889615458225247
2025-11-29 18:00:00 - Brangkal,13.474941796666299
2025-11-30 06:00:00 - Brangkal,15.025473977334036
2025-11-30 12:00:00 - Brangkal,13.471365807719408
2025-11-30 18:00:00 - Brangkal,13.326837213062444
2025-12-01 06:00:00 - Brangkal,13.239954283858289
2025-12-01 12:00:00 - Brangkal,13.250215296255611
2025-12-01 18:00:00 - Brangkal,13.237172393863004
2025-12-02 06:00:00 - Brangkal,14.066593461830767
2025-12-02 12:00:00 - Brangkal,13.246495577638655
2025-12-02 18:00:00 - Brangkal,13.278211830503903
2025-12-03 06:00:00 - Brangkal,13.268614409654184
2025-12-03 12:00:00 - Brangkal,13.279690025236341
2025-12-03 18:00:00 - Brangkal,13.313563423247311
2025-12-04 06:00:00 - Brangkal,13.368984458562087
2025-12-04 12:00:00 - Brangkal,13.368888462760435
2025-12-04 18:00:00 - Brangkal,13.371518392911002
2025-12-05 06:00:00 - Brangkal,14.964430034296834
2025-12-05 12:00:00 - Brangkal,13.421995745661782
2025-12-05 18:00:00 - Brangkal,13.455482422155605
2025-12-06 06:00:00 - Brangkal,15.247018367063482
2025-12-06 12:00:00 - Brangkal,13.667058627653649
2025-12-06 18:00:00 - Brangkal,13.829782129713355
2025-12-07 06:00:00 - Brangkal,14.668865267101745
2025-12-07 12:00:00 - Brangkal,13.711399007317967
2025-12-07 18:00:00 - Brangkal,13.743636898629102
2025-12-08 06:00:00 - Brangkal,13.732186689631199
2025-12-08 12:00:00 - Brangkal,13.69491920402437
2025-12-08 18:00:00 - Brangkal,13.881385485030087
2025-12-09 06:00:00 - Brangkal,13.64005998287417
2025-12-09 12:00:00 - Brangkal,13.64358968818206
2025-12-09 18:00:00 - Brangkal,14.657298838786573
2025-12-10 06:00:00 - Brangkal,13.99429283146095
2025-12-10 12:00:00 - Brangkal,13.788882004004977
2025-12-10 18:00:00 - Brangkal,13.83304529366381
2025-12-11 06:00:00 - Brangkal,14.194280445227797
2025-12-11 12:00:00 - Brangkal,14.160213036945398
2025-12-11 18:00:00 - Brangkal,14.242763509506661
2025-12-12 06:00:00 - Brangkal,13.746312838620426
2025-12-12 12:00:00 - Brangkal,13.78305373532898
2025-12-12 18:00:00 - Brangkal,13.566852940049145
2025-12-13 06:00:00 - Brangkal,13.4171156872021
2025-12-13 12:00:00 - Brangkal,13.482372061764039
2025-12-13 18:00:00 - Brangkal,13.530462116934228
2025-12-14 06:00:00 - Brangkal,13.479384182732744
