id,tma_mdpl
2025-11-12 06:00:00 - Arjowinangun - Pacitan,3.3698866681762323
2025-11-12 06:00:00 - Wonogiri Dam,128.84989714097787
2025-11-12 06:00:00 - Sumberrejo,8.864890004928837
2025-11-12 06:00:00 - Colo Weir,105.45333257242102
2025-11-12 06:00:00 - Karanggeneng,4.351889650169741
2025-11-12 06:00:00 - Brangkal,14.29697584374849
2025-11-12 12:00:00 - Karanggeneng,4.320349071934334
2025-11-12 12:00:00 - Lorog,13.605442126807702
2025-11-12 12:00:00 - Peren,91.55643975036391
2025-11-12 12:00:00 - Kajangan,51.31497773233021
2025-11-12 12:00:00 - Sumberrejo,8.779046984106722
2025-11-12 12:00:00 - Sekayu,86.6067169858005
2025-11-12 12:00:00 - Jurug,76.50069100678286
2025-11-12 12:00:00 - Brangkal,14.2210705709607
2025-11-12 12:00:00 - Kali Pepe - Tugu Boto,95.00166040977905
2025-11-12 12:00:00 - Boboh Kali Lamong,5.804446888666256
2025-11-12 12:00:00 - Bojonegoro - Kali Kethek,11.96681920280091
2025-11-12 12:00:00 - Ngrembang,139.8501910530016
2025-11-12 12:00:00 - Arjowinangun - Pacitan,3.536266644895001
2025-11-12 12:00:00 - Ketonggo,40.7944369755429
2025-11-12 12:00:00 - Gunungsari,11.541300219124366
2025-11-12 12:00:00 - Kali Anyar - Kreteg Abang,85.88442384302896
2025-11-12 12:00:00 - Badegan,121.9021009623413
2025-11-12 12:00:00 - Floodway Bridge C,4.706424172535889
2025-11-12 12:00:00 - Karangnongko,23.68700280848355
2025-11-12 12:00:00 - Jarum,91.5610014103851
2025-11-12 12:00:00 - Wonogiri Dam,128.84526259712064
2025-11-12 12:00:00 - Cepu,18.858361710865758
2025-11-12 12:00:00 - Kedungupit,71.03455468516653
2025-11-12 12:00:00 - Napel,36.57620849085811
2025-11-12 12:00:00 - Colo Weir,105.45079264867938
2025-11-12 12:00:00 - Bengkelolor,11.515155540380919
2025-11-12 12:00:00 - Serenan,86.20847366010396
2025-11-12 12:00:00 - Kali Pepe - PTPN,82.313377135405
2025-11-12 12:00:00 - Babat,7.5853643279858805
2025-11-12 12:00:00 - Ngadipiro,143.18401177531288
2025-11-12 18:00:00 - Kali Pepe - PTPN,82.31197394989837
2025-11-12 18:00:00 - Jarum,92.05512368787831
2025-11-12 18:00:00 - Sumberrejo,8.785336313627429
2025-11-12 18:00:00 - Brangkal,14.23263333729365
2025-11-12 18:00:00 - Ketonggo,40.29519115507302
2025-11-12 18:00:00 - Lorog,13.607418664853752
2025-11-12 18:00:00 - Wonogiri Dam,128.84989714097787
2025-11-12 18:00:00 - Karanggeneng,4.354963012505534
2025-11-12 18:00:00 - Napel,36.30979720004762
2025-11-12 18:00:00 - Peren,91.29384496529276
2025-11-12 18:00:00 - Kali Pepe - Tugu Boto,94.98677499211269
2025-11-12 18:00:00 - Serenan,86.20332323994518
2025-11-12 18:00:00 - Bengkelolor,11.421521177967074
2025-11-12 18:00:00 - Colo Weir,105.5081759303078
2025-11-12 18:00:00 - Jurug,76.61097853072701
2025-11-12 18:00:00 - Floodway Bridge C,4.732022614743473
2025-11-12 18:00:00 - Karangnongko,23.689824563897368
2025-11-12 18:00:00 - Badegan,121.9021009623413
2025-11-12 18:00:00 - Ngrembang,139.8501910530016
2025-11-12 18:00:00 - Gunungsari,11.550130461791534
2025-11-12 18:00:00 - Boboh Kali Lamong,5.878464511045349
2025-11-12 18:00:00 - Kedungupit,70.86615109389408
2025-11-12 18:00:00 - Kali Anyar - Kreteg Abang,85.9398280170271
2025-11-12 18:00:00 - Arjowinangun - Pacitan,3.7392154385597407
2025-11-12 18:00:00 - Cepu,18.822239109882766
2025-11-12 18:00:00 - Ngadipiro,143.21347325046446
2025-11-12 18:00:00 - Babat,7.6185526101104735
2025-11-12 18:00:00 - Bojonegoro - Kali Kethek,11.8790542570942
2025-11-12 18:00:00 - Kajangan,51.24092179200781
2025-11-12 18:00:00 - Sekayu,86.6067169858005
2025-11-13 06:00:00 - Sekayu,86.6067169858005
2025-11-13 06:00:00 - Peren,91.21713014349938
2025-11-13 06:00:00 - Babat,7.587828903215178
2025-11-13 06:00:00 - Gunungsari,11.540051513721137
2025-11-13 06:00:00 - Serenan,86.2124240090634
2025-11-13 06:00:00 - Kedungupit,70.86730281654822
2025-11-13 06:00:00 - Boboh Kali Lamong,5.9629988829109895
2025-11-13 06:00:00 - Colo Weir,105.43395974190148
2025-11-13 06:00:00 - Arjowinangun - Pacitan,3.840173066325221
2025-11-13 06:00:00 - Jarum,91.43755179089844
2025-11-13 06:00:00 - Ngrembang,139.8501910530016
2025-11-13 06:00:00 - Brangkal,14.326154761413678
2025-11-13 06:00:00 - Karanggeneng,4.306375997561785
2025-11-13 06:00:00 - Lorog,13.607528509599367
2025-11-13 06:00:00 - Bengkelolor,11.419274390334568
2025-11-13 06:00:00 - Napel,36.25233608507797
2025-11-13 06:00:00 - Kali Anyar - Kreteg Abang,85.95805292841368
2025-11-13 06:00:00 - Cepu,18.903037495777756
2025-11-13 06:00:00 - Bojonegoro - Kali Kethek,11.87707771904815
2025-11-13 06:00:00 - Badegan,121.9021009623413
2025-11-13 06:00:00 - Sumberrejo,8.767666987140421
2025-11-13 06:00:00 - Karangnongko,23.78581950919945
2025-11-13 06:00:00 - Ketonggo,40.23568109315972
2025-11-13 06:00:00 - Kali Pepe - PTPN,82.52708837033558
2025-11-13 06:00:00 - Wonogiri Dam,128.84526259712064
2025-11-13 06:00:00 - Kali Pepe - Tugu Boto,94.9982114843038
2025-11-13 06:00:00 - Jurug,76.57446333866682
2025-11-13 06:00:00 - Kajangan,51.26676568538371
2025-11-13 06:00:00 - Ngadipiro,143.1921405907973
2025-11-13 06:00:00 - Floodway Bridge C,4.712806760732972
2025-11-13 12:00:00 - Jurug,76.9640573418287
2025-11-13 12:00:00 - Peren,91.12147730282997
2025-11-13 12:00:00 - Badegan,121.9021009623413
2025-11-13 12:00:00 - Babat,7.587828903215178
2025-11-13 12:00:00 - Kedungupit,70.84602566006298
2025-11-13 12:00:00 - Karangnongko,23.649340263096033
2025-11-13 12:00:00 - Arjowinangun - Pacitan,3.919099086981954
2025-11-13 12:00:00 - Boboh Kali Lamong,6.008326350213279
2025-11-13 12:00:00 - Napel,36.35618192338581
2025-11-13 12:00:00 - Bojonegoro - Kali Kethek,11.865797595790712
2025-11-13 12:00:00 - Floodway Bridge C,4.705887530037952
2025-11-13 12:00:00 - Kali Anyar - Kreteg Abang,85.87519508716738
2025-11-13 12:00:00 - Kajangan,51.44845797098063
2025-11-13 12:00:00 - Sekayu,86.6067169858005
2025-11-13 12:00:00 - Gunungsari,11.444091159468654
2025-11-13 12:00:00 - Ngrembang,139.8501910530016
2025-11-13 12:00:00 - Sumberrejo,8.755647248868252
2025-11-13 12:00:00 - Colo Weir,105.41990004360912
2025-11-13 12:00:00 - Ketonggo,40.6188420717075
2025-11-13 12:00:00 - Ngadipiro,143.17799527257935
2025-11-13 12:00:00 - Kali Pepe - Tugu Boto,94.94119339766965
2025-11-13 12:00:00 - Jarum,90.86136895944375
2025-11-13 12:00:00 - Wonogiri Dam,128.84526259712064
2025-11-13 12:00:00 - Karanggeneng,4.302968781452788
2025-11-13 12:00:00 - Kali Pepe - PTPN,82.52814640055875
2025-11-13 12:00:00 - Bengkelolor,11.417188007542903
2025-11-13 12:00:00 - Cepu,18.811450882050785
2025-11-13 12:00:00 - Serenan,86.23748077776224
2025-11-13 12:00:00 - Lorog,13.598169946315773
2025-11-13 12:00:00 - Brangkal,14.205453050059884
2025-11-13 18:00:00 - Kajangan,51.35584011820062
2025-11-13 18:00:00 - Sekayu,86.6067169858005
2025-11-13 18:00:00 - Kali Pepe - Tugu Boto,95.0496403304417
2025-11-13 18:00:00 - Napel,36.27375516877083
2025-11-13 18:00:00 - Kali Pepe - PTPN,82.557484142135
2025-11-13 18:00:00 - Lorog,13.620748565851455
2025-11-13 18:00:00 - Gunungsari,11.545032804198353
2025-11-13 18:00:00 - Sumberrejo,8.674903338399622
2025-11-13 18:00:00 - Kedungupit,71.22908049848213
2025-11-13 18:00:00 - Floodway Bridge C,4.687682644754839
2025-11-13 18:00:00 - Brangkal,14.094652533956038
2025-11-13 18:00:00 - Bojonegoro - Kali Kethek,11.865797595790712
2025-11-13 18:00:00 - Cepu,18.823094084685973
2025-11-13 18:00:00 - Jarum,94.57945274831671
2025-11-13 18:00:00 - Colo Weir,105.44732860736204
2025-11-13 18:00:00 - Jurug,76.71226715126413
2025-11-13 18:00:00 - Arjowinangun - Pacitan,3.953069028491043
2025-11-13 18:00:00 - Ngrembang,139.8501910530016
2025-11-13 18:00:00 - Babat,7.572626229301211
2025-11-13 18:00:00 - Kali Anyar - Kreteg Abang,85.89972817411213
2025-11-13 18:00:00 - Peren,91.16595843700347
2025-11-13 18:00:00 - Bengkelolor,11.36578254881267
2025-11-13 18:00:00 - Wonogiri Dam,128.84989714097787
2025-11-13 18:00:00 - Badegan,121.9021009623413
2025-11-13 18:00:00 - Serenan,86.88445420254952
2025-11-13 18:00:00 - Karangnongko,23.620659627368138
2025-11-13 18:00:00 - Ketonggo,40.32213709062375
2025-11-13 18:00:00 - Boboh Kali Lamong,6.068675386202107
2025-11-13 18:00:00 - Ngadipiro,143.21347325046446
2025-11-13 18:00:00 - Karanggeneng,4.281733305741414
2025-11-14 06:00:00 - Boboh Kali Lamong,6.081343657960784
2025-11-14 06:00:00 - Kali Anyar - Kreteg Abang,85.95113646913322
2025-11-14 06:00:00 - Babat,7.61026792040539
2025-11-14 06:00:00 - Arjowinangun - Pacitan,4.103390324690826
2025-11-14 06:00:00 - Peren,91.72250868176832
2025-11-14 06:00:00 - Brangkal,14.267520957076389
2025-11-14 06:00:00 - Ngrembang,139.8501910530016
2025-11-14 06:00:00 - Gunungsari,11.52190111284845
2025-11-14 06:00:00 - Colo Weir,105.44424040891495
2025-11-14 06:00:00 - Sumberrejo,8.767666987140421
2025-11-14 06:00:00 - Ketonggo,40.7414485947628
2025-11-14 06:00:00 - Karanggeneng,4.31284098458526
2025-11-14 06:00:00 - Kali Pepe - Tugu Boto,95.04501339871837
2025-11-14 06:00:00 - Jarum,92.00546152648384
2025-11-14 06:00:00 - Serenan,86.59950817205875
2025-11-14 06:00:00 - Lorog,13.614175366082929
2025-11-14 06:00:00 - Jurug,76.74481306705886
2025-11-14 06:00:00 - Sekayu,86.6067169858005
2025-11-14 06:00:00 - Bengkelolor,11.36578254881267
2025-11-14 06:00:00 - Kajangan,51.37357678441021
2025-11-14 06:00:00 - Floodway Bridge C,4.692131030504515
2025-11-14 06:00:00 - Karangnongko,23.57402902192131
2025-11-14 06:00:00 - Wonogiri Dam,128.84526259712064
2025-11-14 06:00:00 - Napel,36.572302558791236
2025-11-14 06:00:00 - Ngadipiro,143.21347325046446
2025-11-14 06:00:00 - Cepu,18.903909503991976
2025-11-14 06:00:00 - Kali Pepe - PTPN,82.60783540288327
2025-11-14 06:00:00 - Kedungupit,70.89924409435798
2025-11-14 06:00:00 - Bojonegoro - Kali Kethek,11.8790542570942
2025-11-14 06:00:00 - Badegan,121.9021009623413
2025-11-14 12:00:00 - Cepu,18.755076361046584
2025-11-14 12:00:00 - Kali Anyar - Kreteg Abang,85.81935928401393
2025-11-14 12:00:00 - Kajangan,51.6821271055105
2025-11-14 12:00:00 - Serenan,86.37407778047861
2025-11-14 12:00:00 - Ngrembang,139.8501910530016
2025-11-14 12:00:00 - Karangnongko,23.925931506191223
2025-11-14 12:00:00 - Boboh Kali Lamong,6.064280170582878
2025-11-14 12:00:00 - Lorog,13.6063879931587
2025-11-14 12:00:00 - Jarum,90.89322522745377
2025-11-14 12:00:00 - Jurug,77.00377837941484
2025-11-14 12:00:00 - Karanggeneng,4.281733305741414
2025-11-14 12:00:00 - Wonogiri Dam,128.84989714097787
2025-11-14 12:00:00 - Brangkal,14.160983074480521
2025-11-14 12:00:00 - Ngadipiro,143.21347325046446
2025-11-14 12:00:00 - Arjowinangun - Pacitan,4.313767358292162
2025-11-14 12:00:00 - Kali Pepe - Tugu Boto,94.89852002731274
2025-11-14 12:00:00 - Sekayu,86.6067169858005
2025-11-14 12:00:00 - Napel,36.520451357589195
2025-11-14 12:00:00 - Kali Pepe - PTPN,82.5739745188342
2025-11-14 12:00:00 - Floodway Bridge C,4.675061964407191
2025-11-14 12:00:00 - Colo Weir,105.55015199988391
2025-11-14 12:00:00 - Badegan,121.9021009623413
2025-11-14 12:00:00 - Bojonegoro - Kali Kethek,11.865797595790712
2025-11-14 12:00:00 - Babat,7.572626229301211
2025-11-14 12:00:00 - Kedungupit,71.26331930312504
2025-11-14 12:00:00 - Bengkelolor,11.360993773521887
2025-11-14 12:00:00 - Sumberrejo,8.673277736674791
2025-11-14 12:00:00 - Ketonggo,40.51237822827012
2025-11-14 12:00:00 - Gunungsari,11.517838192010736
2025-11-14 12:00:00 - Peren,92.03572861509456
2025-11-14 18:00:00 - Cepu,18.832314534173662
2025-11-14 18:00:00 - Brangkal,14.220532888183799
2025-11-14 18:00:00 - Kali Anyar - Kreteg Abang,85.91027919060441
2025-11-14 18:00:00 - Floodway Bridge C,4.717345782298123
2025-11-14 18:00:00 - Lorog,13.612799064982543
2025-11-14 18:00:00 - Ngadipiro,143.19860376384665
2025-11-14 18:00:00 - Karanggeneng,4.351889650169741
2025-11-14 18:00:00 - Kali Pepe - Tugu Boto,95.00408309236313
2025-11-14 18:00:00 - Jurug,76.66997093250824
2025-11-14 18:00:00 - Colo Weir,105.53118535469177
2025-11-14 18:00:00 - Badegan,121.9021009623413
2025-11-14 18:00:00 - Bengkelolor,11.419804601483284
2025-11-14 18:00:00 - Sumberrejo,8.698071213102878
2025-11-14 18:00:00 - Ketonggo,40.501972811575754
2025-11-14 18:00:00 - Karangnongko,23.696903725709085
2025-11-14 18:00:00 - Kali Pepe - PTPN,82.68963077526584
2025-11-14 18:00:00 - Bojonegoro - Kali Kethek,12.124138352639834
2025-11-14 18:00:00 - Kajangan,51.432754246695794
2025-11-14 18:00:00 - Sekayu,86.6067169858005
2025-11-14 18:00:00 - Gunungsari,11.562439033197364
2025-11-14 18:00:00 - Jarum,94.10627415511532
2025-11-14 18:00:00 - Serenan,86.96462052922298
2025-11-14 18:00:00 - Babat,7.613465347574964
2025-11-14 18:00:00 - Peren,91.87144947728841
2025-11-14 18:00:00 - Napel,36.60142230242966
2025-11-14 18:00:00 - Boboh Kali Lamong,6.074443704744455
2025-11-14 18:00:00 - Ngrembang,139.8501910530016
2025-11-14 18:00:00 - Wonogiri Dam,128.84989714097787
2025-11-14 18:00:00 - Arjowinangun - Pacitan,4.35252649808559
2025-11-14 18:00:00 - Kedungupit,70.96529672900107
2025-11-15 06:00:00 - Kedungupit,71.11202553173256
2025-11-15 06:00:00 - Babat,7.5911945937501955
2025-11-15 06:00:00 - Ketonggo,40.414349696953096
2025-11-15 06:00:00 - Gunungsari,11.586957651979318
2025-11-15 06:00:00 - Sumberrejo,8.671449844188537
2025-11-15 06:00:00 - Kali Pepe - Tugu Boto,95.09204219716803
2025-11-15 06:00:00 - Kali Anyar - Kreteg Abang,85.91372670525477
2025-11-15 06:00:00 - Boboh Kali Lamong,6.079476670391036
2025-11-15 06:00:00 - Cepu,18.82402243596993
2025-11-15 06:00:00 - Colo Weir,105.42527143478827
2025-11-15 06:00:00 - Floodway Bridge C,4.683909913379684
2025-11-15 06:00:00 - Wonogiri Dam,128.84526259712064
2025-11-15 06:00:00 - Serenan,86.75403633387383
2025-11-15 06:00:00 - Sekayu,86.6067169858005
2025-11-15 06:00:00 - Bojonegoro - Kali Kethek,12.1315637645993
2025-11-15 06:00:00 - Kali Pepe - PTPN,82.6405629694553
2025-11-15 06:00:00 - Napel,36.63919207785587
2025-11-15 06:00:00 - Badegan,121.9021009623413
2025-11-15 06:00:00 - Peren,91.97254847803792
2025-11-15 06:00:00 - Karangnongko,23.65055961669567
2025-11-15 06:00:00 - Lorog,13.608474375950365
2025-11-15 06:00:00 - Brangkal,14.260179084681628
2025-11-15 06:00:00 - Ngrembang,139.8501910530016
2025-11-15 06:00:00 - Bengkelolor,11.417703342204709
2025-11-15 06:00:00 - Kajangan,51.533332155104006
2025-11-15 06:00:00 - Jarum,91.75902233118418
2025-11-15 06:00:00 - Karanggeneng,4.318834345947394
2025-11-15 06:00:00 - Jurug,77.07447642619292
2025-11-15 06:00:00 - Ngadipiro,143.17799527257935
2025-11-15 06:00:00 - Arjowinangun - Pacitan,4.35252649808559
2025-11-15 12:00:00 - Kali Pepe - Tugu Boto,94.99679324572897
2025-11-15 12:00:00 - Boboh Kali Lamong,6.067524474049435
2025-11-15 12:00:00 - Napel,36.8099470975745
2025-11-15 12:00:00 - Ngrembang,139.8501910530016
2025-11-15 12:00:00 - Colo Weir,105.4235557899931
2025-11-15 12:00:00 - Ngadipiro,143.21347325046446
2025-11-15 12:00:00 - Kedungupit,71.36693387945857
2025-11-15 12:00:00 - Jurug,76.78457269035637
2025-11-15 12:00:00 - Arjowinangun - Pacitan,4.3238423343099335
2025-11-15 12:00:00 - Karangnongko,23.898871583435845
2025-11-15 12:00:00 - Karanggeneng,4.281941562594901
2025-11-15 12:00:00 - Sekayu,86.6067169858005
2025-11-15 12:00:00 - Peren,91.68725448145784
2025-11-15 12:00:00 - Bojonegoro - Kali Kethek,12.242306485543525
2025-11-15 12:00:00 - Kali Pepe - PTPN,82.61608796773324
2025-11-15 12:00:00 - Brangkal,14.074400064911154
2025-11-15 12:00:00 - Ketonggo,40.92807316931343
2025-11-15 12:00:00 - Kali Anyar - Kreteg Abang,85.8063430160682
2025-11-15 12:00:00 - Badegan,121.9021009623413
2025-11-15 12:00:00 - Wonogiri Dam,128.84989714097787
2025-11-15 12:00:00 - Floodway Bridge C,4.654770968583958
2025-11-15 12:00:00 - Serenan,86.65375462648835
2025-11-15 12:00:00 - Kajangan,51.50160200337619
2025-11-15 12:00:00 - Babat,7.563297523221774
2025-11-15 12:00:00 - Sumberrejo,8.641386498908135
2025-11-15 12:00:00 - Bengkelolor,11.388267799647522
2025-11-15 12:00:00 - Jarum,91.37352652023542
2025-11-15 12:00:00 - Gunungsari,11.517079151182312
2025-11-15 12:00:00 - Cepu,18.67240800274203
2025-11-15 12:00:00 - Lorog,13.605442126807702
2025-11-15 18:00:00 - Kali Anyar - Kreteg Abang,85.8542232599976
2025-11-15 18:00:00 - Floodway Bridge C,4.679046834782365
2025-11-15 18:00:00 - Kali Pepe - PTPN,82.61922391204273
2025-11-15 18:00:00 - Jurug,77.15929478487303
2025-11-15 18:00:00 - Bengkelolor,11.637056043027762
2025-11-15 18:00:00 - Cepu,18.841385158998268
2025-11-15 18:00:00 - Sekayu,86.6067169858005
2025-11-15 18:00:00 - Peren,91.474161482341
2025-11-15 18:00:00 - Arjowinangun - Pacitan,4.302520361415271
2025-11-15 18:00:00 - Bojonegoro - Kali Kethek,12.202593082694996
2025-11-15 18:00:00 - Kajangan,51.42125080105614
2025-11-15 18:00:00 - Lorog,13.605442126807702
2025-11-15 18:00:00 - Karangnongko,23.626693937647197
2025-11-15 18:00:00 - Brangkal,14.229412921189141
2025-11-15 18:00:00 - Kedungupit,71.4418002440434
2025-11-15 18:00:00 - Badegan,121.9021009623413
2025-11-15 18:00:00 - Wonogiri Dam,128.84526259712064
2025-11-15 18:00:00 - Kali Pepe - Tugu Boto,94.9929445781936
2025-11-15 18:00:00 - Sumberrejo,8.754606850786473
2025-11-15 18:00:00 - Karanggeneng,4.298037645140195
2025-11-15 18:00:00 - Jarum,91.1219081742908
2025-11-15 18:00:00 - Ngrembang,139.8501910530016
2025-11-15 18:00:00 - Serenan,86.58803021921075
2025-11-15 18:00:00 - Ngadipiro,143.18112817775994
2025-11-15 18:00:00 - Napel,36.4937191716019
2025-11-15 18:00:00 - Gunungsari,11.400179975106383
2025-11-15 18:00:00 - Colo Weir,105.43030670926787
2025-11-15 18:00:00 - Boboh Kali Lamong,6.060824131012681
2025-11-15 18:00:00 - Babat,7.5831160919738005
2025-11-15 18:00:00 - Ketonggo,40.209303962711914
2025-11-16 06:00:00 - Cepu,18.72944700930771
2025-11-16 06:00:00 - Wonogiri Dam,128.84526259712064
2025-11-16 06:00:00 - Badegan,121.9021009623413
2025-11-16 06:00:00 - Arjowinangun - Pacitan,4.276368101272573
2025-11-16 06:00:00 - Ngadipiro,143.17799527257935
2025-11-16 06:00:00 - Kajangan,51.31395304293643
2025-11-16 06:00:00 - Karangnongko,23.596236681176737
2025-11-16 06:00:00 - Kali Pepe - PTPN,82.60540382724571
2025-11-16 06:00:00 - Kedungupit,71.14735857813626
2025-11-16 06:00:00 - Floodway Bridge C,4.904006685175794
2025-11-16 06:00:00 - Babat,8.56777067610714
2025-11-16 06:00:00 - Serenan,86.48959024340692
2025-11-16 06:00:00 - Gunungsari,11.370371070725621
2025-11-16 06:00:00 - Sumberrejo,8.649253543440679
2025-11-16 06:00:00 - Kali Anyar - Kreteg Abang,85.81068025168707
2025-11-16 06:00:00 - Karanggeneng,4.291701738982301
2025-11-16 06:00:00 - Kali Pepe - Tugu Boto,94.9776555790055
2025-11-16 06:00:00 - Ngrembang,139.8501910530016
2025-11-16 06:00:00 - Napel,36.28302294423114
2025-11-16 06:00:00 - Boboh Kali Lamong,6.059692827739537
2025-11-16 06:00:00 - Ketonggo,40.06588471945076
2025-11-16 06:00:00 - Colo Weir,105.42834946858707
2025-11-16 06:00:00 - Peren,91.34458241030397
2025-11-16 06:00:00 - Bengkelolor,11.607413447116224
2025-11-16 06:00:00 - Jurug,76.95081492862272
2025-11-16 06:00:00 - Sekayu,86.6067169858005
2025-11-16 06:00:00 - Jarum,90.95138852374563
2025-11-16 06:00:00 - Brangkal,14.138983647558302
2025-11-16 06:00:00 - Lorog,13.80362118000041
2025-11-16 06:00:00 - Bojonegoro - Kali Kethek,12.111956952903922
2025-11-16 12:00:00 - Floodway Bridge C,4.976814705128644
2025-11-16 12:00:00 - Jarum,90.72768658927268
2025-11-16 12:00:00 - Bengkelolor,11.567480256945494
2025-11-16 12:00:00 - Babat,8.518434707022008
2025-11-16 12:00:00 - Badegan,121.9021009623413
2025-11-16 12:00:00 - Kali Pepe - PTPN,82.45845291503157
2025-11-16 12:00:00 - Kali Anyar - Kreteg Abang,85.77206556451641
2025-11-16 12:00:00 - Kajangan,51.468042200498395
2025-11-16 12:00:00 - Lorog,14.017742884281706
2025-11-16 12:00:00 - Colo Weir,105.39536092033848
2025-11-16 12:00:00 - Serenan,86.42449861066363
2025-11-16 12:00:00 - Kedungupit,71.46428906946142
2025-11-16 12:00:00 - Peren,91.15256117968157
2025-11-16 12:00:00 - Arjowinangun - Pacitan,4.339677490595026
2025-11-16 12:00:00 - Bojonegoro - Kali Kethek,12.06242562650714
2025-11-16 12:00:00 - Wonogiri Dam,128.84989714097787
2025-11-16 12:00:00 - Ketonggo,40.194529829013646
2025-11-16 12:00:00 - Jurug,77.24761201883778
2025-11-16 12:00:00 - Sumberrejo,8.676996710281225
2025-11-16 12:00:00 - Ngadipiro,143.17799527257935
2025-11-16 12:00:00 - Brangkal,14.124698076607947
2025-11-16 12:00:00 - Gunungsari,11.529678587340118
2025-11-16 12:00:00 - Karangnongko,23.62725002708907
2025-11-16 12:00:00 - Napel,36.26452024826036
2025-11-16 12:00:00 - Sekayu,86.6067169858005
2025-11-16 12:00:00 - Cepu,18.70423163125106
2025-11-16 12:00:00 - Boboh Kali Lamong,6.049917182584767
2025-11-16 12:00:00 - Ngrembang,139.8501910530016
2025-11-16 12:00:00 - Kali Pepe - Tugu Boto,94.9036258484275
2025-11-16 12:00:00 - Karanggeneng,4.30592175389024
2025-11-16 18:00:00 - Sumberrejo,8.77490334198097
2025-11-16 18:00:00 - Kali Anyar - Kreteg Abang,85.86931535303226
2025-11-16 18:00:00 - Floodway Bridge C,5.060579674324152
2025-11-16 18:00:00 - Kali Pepe - Tugu Boto,95.05612811735105
2025-11-16 18:00:00 - Kedungupit,71.2198730764466
2025-11-16 18:00:00 - Sekayu,86.6067169858005
2025-11-16 18:00:00 - Bengkelolor,11.515155540380919
2025-11-16 18:00:00 - Serenan,86.45757667570112
2025-11-16 18:00:00 - Ngadipiro,143.21347325046446
2025-11-16 18:00:00 - Ngrembang,139.8501910530016
2025-11-16 18:00:00 - Arjowinangun - Pacitan,4.349453135749797
2025-11-16 18:00:00 - Lorog,14.040690144560704
2025-11-16 18:00:00 - Brangkal,14.08371000663969
2025-11-16 18:00:00 - Babat,8.649272844751707
2025-11-16 18:00:00 - Gunungsari,11.550130461791534
2025-11-16 18:00:00 - Napel,36.27772325544209
2025-11-16 18:00:00 - Jarum,90.86480795389443
2025-11-16 18:00:00 - Boboh Kali Lamong,6.067450429489867
2025-11-16 18:00:00 - Peren,91.31260903146702
2025-11-16 18:00:00 - Karanggeneng,4.338632229313951
2025-11-16 18:00:00 - Colo Weir,105.45897055859454
2025-11-16 18:00:00 - Wonogiri Dam,128.84526259712064
2025-11-16 18:00:00 - Ketonggo,40.30169544531312
2025-11-16 18:00:00 - Karangnongko,23.627864357647788
2025-11-16 18:00:00 - Kajangan,51.547776169700406
2025-11-16 18:00:00 - Kali Pepe - PTPN,82.59765920368477
2025-11-16 18:00:00 - Cepu,18.736447752731674
2025-11-16 18:00:00 - Badegan,121.9021009623413
2025-11-16 18:00:00 - Jurug,77.34738022972601
2025-11-16 18:00:00 - Bojonegoro - Kali Kethek,11.97381749873178
2025-11-17 06:00:00 - Karanggeneng,4.285379017588901
2025-11-17 06:00:00 - Brangkal,14.085796389431355
2025-11-17 06:00:00 - Babat,8.607744039861236
2025-11-17 06:00:00 - Kedungupit,70.85884907261809
2025-11-17 06:00:00 - Kali Pepe - PTPN,82.60699973542256
2025-11-17 06:00:00 - Ketonggo,40.12152500821731
2025-11-17 06:00:00 - Sekayu,86.6067169858005
2025-11-17 06:00:00 - Gunungsari,11.468564687360429
2025-11-17 06:00:00 - Jurug,77.51320089002058
2025-11-17 06:00:00 - Badegan,121.9021009623413
2025-11-17 06:00:00 - Bojonegoro - Kali Kethek,11.977880419569495
2025-11-17 06:00:00 - Ngadipiro,143.17799527257935
2025-11-17 06:00:00 - Lorog,14.0355456317219
2025-11-17 06:00:00 - Bengkelolor,11.526152668851013
2025-11-17 06:00:00 - Colo Weir,105.42834946858707
2025-11-17 06:00:00 - Arjowinangun - Pacitan,4.289280693329728
2025-11-17 06:00:00 - Wonogiri Dam,128.84526259712064
2025-11-17 06:00:00 - Floodway Bridge C,5.033915590470278
2025-11-17 06:00:00 - Boboh Kali Lamong,6.074369660184887
2025-11-17 06:00:00 - Sumberrejo,8.684346130115882
2025-11-17 06:00:00 - Kajangan,51.668949047149326
2025-11-17 06:00:00 - Serenan,86.35163924198417
2025-11-17 06:00:00 - Kali Anyar - Kreteg Abang,85.78105349394826
2025-11-17 06:00:00 - Kali Pepe - Tugu Boto,94.96416329541925
2025-11-17 06:00:00 - Jarum,90.76735261814312
2025-11-17 06:00:00 - Karangnongko,23.578518117098934
2025-11-17 06:00:00 - Peren,91.21756227158683
2025-11-17 06:00:00 - Napel,36.302716941711196
2025-11-17 06:00:00 - Cepu,18.64363058856655
2025-11-17 06:00:00 - Ngrembang,139.8501910530016
2025-11-17 12:00:00 - Brangkal,14.078124516997669
2025-11-17 12:00:00 - Peren,91.21445699751644
2025-11-17 12:00:00 - Kali Pepe - PTPN,82.58130299682703
2025-11-17 12:00:00 - Arjowinangun - Pacitan,4.2854348249705
2025-11-17 12:00:00 - Napel,36.372175117793205
2025-11-17 12:00:00 - Badegan,121.9021009623413
2025-11-17 12:00:00 - Boboh Kali Lamong,6.067450429489867
2025-11-17 12:00:00 - Gunungsari,11.418046399922757
2025-11-17 12:00:00 - Jarum,90.67633056212541
