id,tma_mdpl
2026-01-06 12:00:00 - Badegan,128.13556927201233
2026-01-06 18:00:00 - Badegan,128.107886661225
2026-01-07 06:00:00 - Badegan,128.00811540118698
2026-01-07 12:00:00 - Badegan,128.13882656120975
2026-01-07 18:00:00 - Badegan,128.18376937023854
2026-01-08 06:00:00 - Badegan,128.15876563088037
2026-01-08 12:00:00 - Badegan,128.2030761078075
2026-01-08 18:00:00 - Badegan,128.30284736784546
2026-01-09 06:00:00 - Badegan,128.0362710857968
2026-01-09 12:00:00 - Badegan,128.12719339879396
2026-01-09 18:00:00 - Badegan,128.14546344142335
2026-01-10 06:00:00 - Badegan,128.19051462843015
2026-01-10 12:00:00 - Badegan,128.13344143063915
2026-01-10 18:00:00 - Badegan,128.2440977978891
2026-01-11 06:00:00 - Badegan,128.1841578392467
2026-01-11 12:00:00 - Badegan,128.24521087283415
2026-01-11 18:00:00 - Badegan,128.182970930449
2026-01-12 06:00:00 - Badegan,128.16860035757256
2026-01-12 12:00:00 - Badegan,128.19099125017462
2026-01-12 18:00:00 - Badegan,128.18063895159804
2026-01-13 06:00:00 - Badegan,128.12487262954048
2026-01-13 12:00:00 - Badegan,128.12487262954048
2026-01-13 18:00:00 - Badegan,128.17213620782275
2026-01-14 06:00:00 - Badegan,128.10917357356723
2026-01-14 12:00:00 - Badegan,128.25978432733658
2026-01-14 18:00:00 - Badegan,128.17473251420722
2026-01-15 06:00:00 - Badegan,128.10326601382204
2026-01-15 12:00:00 - Badegan,128.14757649074917
2026-01-15 18:00:00 - Badegan,128.14628957840694
2026-01-16 06:00:00 - Badegan,128.03577640940802
2026-01-16 12:00:00 - Badegan,128.12992327397552
2026-01-16 18:00:00 - Badegan,128.12863636163328
2026-01-17 06:00:00 - Badegan,128.28338958593747
2026-01-17 12:00:00 - Badegan,128.37664795761347
2026-01-17 18:00:00 - Badegan,128.22180956407482
2026-01-18 06:00:00 - Badegan,128.50881399367412
2026-01-18 12:00:00 - Badegan,128.38401207981437
2026-01-18 18:00:00 - Badegan,128.31447341023127
2026-01-19 06:00:00 - Badegan,128.3073316033206
2026-01-19 12:00:00 - Badegan,128.18415770410567
2026-01-19 18:00:00 - Badegan,128.42037999679263
2026-01-20 06:00:00 - Badegan,128.31804474988337
2026-01-20 12:00:00 - Badegan,128.2884292812857
2026-01-20 18:00:00 - Badegan,128.23484128020502
2026-01-21 06:00:00 - Badegan,128.1754007641408
2026-01-21 12:00:00 - Badegan,128.19981881861008
2026-01-21 18:00:00 - Badegan,128.24701633956897
2026-01-22 06:00:00 - Badegan,128.27491687013156
2026-01-22 12:00:00 - Badegan,128.164577251112
2026-01-22 18:00:00 - Badegan,128.22034357316957
2026-01-23 06:00:00 - Badegan,128.1993772559462
2026-01-23 12:00:00 - Badegan,129.0511061572699
2026-01-23 18:00:00 - Badegan,128.5715129235301
2026-01-24 06:00:00 - Badegan,128.4766850824472
2026-01-24 12:00:00 - Badegan,128.46403664103303
2026-01-24 18:00:00 - Badegan,128.34367423946986
2026-01-25 06:00:00 - Badegan,128.195045520012
2026-01-25 12:00:00 - Badegan,128.21992019290772
2026-01-25 18:00:00 - Badegan,128.2319422036919
2026-01-26 06:00:00 - Badegan,128.12274984806535
2026-01-26 12:00:00 - Badegan,128.18026728537882
2026-01-26 18:00:00 - Badegan,128.24476162763887
2026-01-27 06:00:00 - Badegan,128.2020735305402
2026-01-27 12:00:00 - Badegan,128.20168789264648
2026-01-27 18:00:00 - Badegan,128.3006355274626
2026-01-28 06:00:00 - Badegan,128.41493039850897
2026-01-28 12:00:00 - Badegan,128.24666410602384
2026-01-28 18:00:00 - Badegan,129.2733396969653
2026-01-29 06:00:00 - Badegan,128.37743092070946
2026-01-29 12:00:00 - Badegan,128.4428390064269
2026-01-29 18:00:00 - Badegan,128.4739267294386
2026-01-30 06:00:00 - Badegan,128.36191377645443
2026-01-30 12:00:00 - Badegan,128.39868068753668
2026-01-30 18:00:00 - Badegan,128.3222291928452
2026-01-31 06:00:00 - Badegan,128.27580602995627
2026-01-31 12:00:00 - Badegan,128.26868520049572
2026-01-31 18:00:00 - Badegan,128.30212781854758
2026-02-01 06:00:00 - Badegan,128.19519017485115
2026-02-01 12:00:00 - Badegan,128.2571850095188
2026-02-01 18:00:00 - Badegan,128.28089243256056
2026-02-02 06:00:00 - Badegan,128.19293546292104
2026-02-02 12:00:00 - Badegan,128.18455958970264
2026-02-02 18:00:00 - Badegan,128.23175711066153
2026-02-03 06:00:00 - Badegan,128.11882968924473
2026-02-03 12:00:00 - Badegan,128.18020858200327
2026-02-03 18:00:00 - Badegan,128.3014639887978
2026-02-04 06:00:00 - Badegan,128.21277996936237
2026-02-04 12:00:00 - Badegan,128.2548357343594
2026-02-04 18:00:00 - Badegan,128.17838423966793
2026-02-05 06:00:00 - Badegan,128.131961076779
2026-02-05 12:00:00 - Badegan,128.13344143063915
2026-02-05 18:00:00 - Badegan,128.1625113462975
2026-02-06 06:00:00 - Badegan,128.07342021256443
2026-02-06 12:00:00 - Badegan,128.2302598720647
2026-02-06 18:00:00 - Badegan,128.2932225063202
2026-02-07 06:00:00 - Badegan,128.19057966588812
2026-02-07 12:00:00 - Badegan,128.29603387357503
2026-02-07 18:00:00 - Badegan,128.3468380608033
2026-02-08 06:00:00 - Badegan,128.23365340101367
2026-02-08 12:00:00 - Badegan,128.34999404718192
2026-02-08 18:00:00 - Badegan,128.3940352368899
2026-02-09 06:00:00 - Badegan,128.39933341989712
2026-02-09 12:00:00 - Badegan,128.39379769431955
2026-02-09 18:00:00 - Badegan,128.3947654939074
2026-02-10 06:00:00 - Badegan,128.34259158031813
2026-02-10 12:00:00 - Badegan,128.36487769663793
2026-02-10 18:00:00 - Badegan,128.36497448279388
2026-02-11 06:00:00 - Badegan,128.3882214395668
2026-02-11 12:00:00 - Badegan,128.39594982527214
2026-02-11 18:00:00 - Badegan,128.35489965085983
2026-02-12 06:00:00 - Badegan,128.23893421460022
2026-02-12 12:00:00 - Badegan,128.24041456846038
2026-02-12 18:00:00 - Badegan,128.33495245114835
2026-02-13 06:00:00 - Badegan,128.34586034989013
2026-02-13 12:00:00 - Badegan,128.35002810912388
2026-02-13 18:00:00 - Badegan,128.27357661443241
2026-02-14 06:00:00 - Badegan,128.27486352677465
2026-02-14 12:00:00 - Badegan,128.34041897148663
2026-02-14 18:00:00 - Badegan,128.39803974260997
2026-02-15 06:00:00 - Badegan,128.27879273329347
2026-02-15 12:00:00 - Badegan,128.35002810912388
2026-02-15 18:00:00 - Badegan,128.3392901726536
2026-02-16 06:00:00 - Badegan,128.2740072120499
2026-02-16 12:00:00 - Badegan,128.41502571092545
2026-02-16 18:00:00 - Badegan,128.40428777445516
2026-02-17 06:00:00 - Badegan,128.40409433293723
2026-02-17 12:00:00 - Badegan,128.45673781755235
2026-02-17 18:00:00 - Badegan,128.39398043560234
2026-02-18 06:00:00 - Badegan,128.8424252735435
2026-02-18 12:00:00 - Badegan,128.5191102909563
2026-02-18 18:00:00 - Badegan,128.3853230800938
2026-02-19 06:00:00 - Badegan,128.33466690020214
2026-02-19 12:00:00 - Badegan,128.29510463926508
2026-02-19 18:00:00 - Badegan,128.19449229405046
2026-02-20 06:00:00 - Badegan,128.13406499300416
2026-02-20 12:00:00 - Badegan,128.14729477309157
2026-02-20 18:00:00 - Badegan,128.1908311081201
2026-02-21 06:00:00 - Badegan,128.27325716766833
2026-02-21 12:00:00 - Badegan,128.1895903150482
2026-02-21 18:00:00 - Badegan,128.24893935573405
2026-02-22 06:00:00 - Badegan,128.131961076779
2026-02-22 12:00:00 - Badegan,128.30240616064134
2026-02-22 18:00:00 - Badegan,128.26346833383457
2026-02-23 06:00:00 - Badegan,128.57208763783342
2026-02-23 12:00:00 - Badegan,128.38868026811647
2026-02-23 18:00:00 - Badegan,128.3642936439872
2026-02-24 06:00:00 - Badegan,128.32971211599155
2026-02-24 12:00:00 - Badegan,128.19032953121967
2026-02-24 18:00:00 - Badegan,128.3144834853551
2026-02-25 06:00:00 - Badegan,128.06147207382514
2026-02-25 12:00:00 - Badegan,128.24506847563856
2026-02-25 18:00:00 - Badegan,128.1867601128863
2026-02-26 06:00:00 - Badegan,128.18720049112238
2026-02-26 12:00:00 - Badegan,128.32746115417552
2026-02-26 18:00:00 - Badegan,128.31897792963534
2026-02-27 06:00:00 - Badegan,128.2575798367206
2026-02-27 12:00:00 - Badegan,128.20606685045527
2026-02-27 18:00:00 - Badegan,128.2922563415724
2026-02-28 06:00:00 - Badegan,128.26640812058807
2026-02-28 12:00:00 - Badegan,128.35365020563702
2026-02-28 18:00:00 - Badegan,128.2555963502651
2026-03-01 06:00:00 - Badegan,128.27467659555882
2026-03-01 12:00:00 - Badegan,128.35978565491945
2026-03-01 18:00:00 - Badegan,128.2857399729316
2026-03-02 06:00:00 - Badegan,128.17508360568164
2026-03-02 12:00:00 - Badegan,128.2701711484215
2026-03-02 18:00:00 - Badegan,128.45588341606856
2026-03-03 06:00:00 - Badegan,128.4404695750139
2026-03-03 12:00:00 - Badegan,128.33657068599135
2026-03-03 18:00:00 - Badegan,128.361365419802
2026-03-04 06:00:00 - Badegan,128.28030343822869
2026-03-04 12:00:00 - Badegan,128.42359136570238
2026-03-04 18:00:00 - Badegan,128.35840661662138
2026-03-05 06:00:00 - Badegan,128.3114611730445
2026-03-05 12:00:00 - Badegan,128.35886551897298
2026-03-05 18:00:00 - Badegan,128.24239333684116
2026-03-06 06:00:00 - Badegan,128.16842044649985
2026-03-06 12:00:00 - Badegan,128.1317369695912
2026-03-06 18:00:00 - Badegan,128.08411528913325
2026-03-07 06:00:00 - Badegan,128.0329244482593
2026-03-07 12:00:00 - Badegan,128.163635608282
2026-03-07 18:00:00 - Badegan,128.21366754359252
2026-03-08 06:00:00 - Badegan,128.28979758998727
2026-03-08 12:00:00 - Badegan,128.2221507681327
2026-03-08 18:00:00 - Badegan,128.26164882023411
2026-03-09 06:00:00 - Badegan,128.16376329683501
2026-03-09 12:00:00 - Badegan,128.1615085849049
2026-03-09 18:00:00 - Badegan,128.148364835731
2026-03-10 06:00:00 - Badegan,128.09485322560354
2026-03-10 12:00:00 - Badegan,128.15643720991153
2026-03-10 18:00:00 - Badegan,128.09780632695868
2026-03-11 06:00:00 - Badegan,128.14633549009875
2026-03-11 12:00:00 - Badegan,128.22788515487974
2026-03-11 18:00:00 - Badegan,128.20857841731078
2026-03-12 06:00:00 - Badegan,128.209865329653
2026-03-12 12:00:00 - Badegan,128.26741750811357
2026-03-12 18:00:00 - Badegan,128.2933887021873
2026-03-13 06:00:00 - Badegan,128.29467561452952
2026-03-13 12:00:00 - Badegan,128.2639103929847
2026-03-13 18:00:00 - Badegan,128.2077950296333
2026-03-14 06:00:00 - Badegan,128.29986390397997
2026-03-14 12:00:00 - Badegan,128.29986390397997
2026-03-14 18:00:00 - Badegan,128.4080301277194
2026-03-15 06:00:00 - Badegan,128.34229523874149
2026-03-15 12:00:00 - Badegan,128.4187680641897
2026-03-15 18:00:00 - Badegan,128.3684490681473
2026-03-16 06:00:00 - Badegan,128.62424816588293
2026-03-16 12:00:00 - Badegan,128.68400822273128
2026-03-16 18:00:00 - Badegan,128.67086447355737
2026-03-17 06:00:00 - Badegan,128.49062242843706
2026-03-17 12:00:00 - Badegan,128.6789368477379
2026-03-17 18:00:00 - Badegan,128.67086447355737
2026-03-18 06:00:00 - Badegan,128.61681431064994
2026-03-18 12:00:00 - Badegan,128.60884364038205
2026-03-18 18:00:00 - Badegan,128.62655399663024
2026-03-19 06:00:00 - Badegan,128.60165380745667
2026-03-19 12:00:00 - Badegan,128.60165380745667
2026-03-19 18:00:00 - Badegan,128.66461644171218
2026-03-20 06:00:00 - Badegan,128.60165380745667
2026-03-20 12:00:00 - Badegan,128.60165380745667
2026-03-20 18:00:00 - Badegan,128.49670793163176
2026-03-21 06:00:00 - Badegan,128.64020651052365
2026-03-21 12:00:00 - Badegan,128.64207558456005
2026-03-21 18:00:00 - Badegan,128.67273354759377
2026-03-22 06:00:00 - Badegan,128.56504192817442
2026-03-22 12:00:00 - Badegan,128.56504192817442
2026-03-22 18:00:00 - Badegan,128.73032999993336
2026-03-23 06:00:00 - Badegan,128.78395010044255
2026-03-23 12:00:00 - Badegan,128.6768183898059
2026-03-23 18:00:00 - Badegan,128.60036689511443
2026-03-24 06:00:00 - Badegan,128.59202894593142
2026-03-24 12:00:00 - Badegan,128.59202894593142
2026-03-24 18:00:00 - Badegan,128.65957827096798
2026-03-25 06:00:00 - Badegan,128.66424916279706
2026-03-25 12:00:00 - Badegan,128.60147997005947
2026-03-25 18:00:00 - Badegan,128.67273354759377
2026-03-26 06:00:00 - Badegan,128.67860715071706
2026-03-26 12:00:00 - Badegan,128.6721513858996
2026-03-26 18:00:00 - Badegan,128.74211375735612
2026-03-27 06:00:00 - Badegan,128.6794072597988
2026-03-27 12:00:00 - Badegan,128.74918504228523
2026-03-27 18:00:00 - Badegan,128.66349432396223
2026-03-28 06:00:00 - Badegan,128.61732025679848
2026-03-28 12:00:00 - Badegan,128.6719775485024
2026-03-28 18:00:00 - Badegan,128.64689426070515
2026-03-29 06:00:00 - Badegan,128.5803009143235
2026-03-29 12:00:00 - Badegan,128.58216998835988
2026-03-29 18:00:00 - Badegan,128.5713871001257
2026-03-30 06:00:00 - Badegan,128.19372858268662
2026-03-30 12:00:00 - Badegan,128.3801304960588
2026-03-30 18:00:00 - Badegan,128.26510516664342
2026-03-31 06:00:00 - Badegan,128.3400500046086
2026-03-31 12:00:00 - Badegan,128.44771312831637
2026-03-31 18:00:00 - Badegan,128.3712616336249
2026-04-01 06:00:00 - Badegan,128.2745085266745
2026-04-01 12:00:00 - Badegan,128.35098135212272
2026-04-01 18:00:00 - Badegan,128.3434464079353
2026-04-02 06:00:00 - Badegan,128.2660057828992
2026-04-02 12:00:00 - Badegan,128.34660239431392
2026-04-02 18:00:00 - Badegan,128.6628029672371
2026-04-03 06:00:00 - Badegan,128.5105283272274
2026-04-03 12:00:00 - Badegan,128.5105283272274
2026-04-03 18:00:00 - Badegan,128.41766270993176
2026-04-04 06:00:00 - Badegan,128.3989909820835
2026-04-04 12:00:00 - Badegan,128.2896268124282
2026-04-04 18:00:00 - Badegan,128.3797503018379
2026-04-05 06:00:00 - Badegan,128.3167876675824
2026-04-05 12:00:00 - Badegan,128.38103721418014
2026-04-05 18:00:00 - Badegan,128.3797503018379
2026-04-06 06:00:00 - Badegan,128.28048377367978
2026-04-06 12:00:00 - Badegan,128.31865674161878
2026-04-06 18:00:00 - Badegan,128.34967884825716
2026-04-07 06:00:00 - Badegan,128.44943648158687
2026-04-07 12:00:00 - Badegan,128.34455948288033
2026-04-07 18:00:00 - Badegan,128.24093967436235
2026-04-08 06:00:00 - Badegan,128.2954347744492
2026-04-08 12:00:00 - Badegan,128.2973038484856
2026-04-08 18:00:00 - Badegan,128.27464436619
2026-04-09 06:00:00 - Badegan,128.2954347744492
2026-04-09 12:00:00 - Badegan,128.2954347744492
2026-04-09 18:00:00 - Badegan,128.37266384885808
2026-04-10 06:00:00 - Badegan,128.32763092660483
2026-04-10 12:00:00 - Badegan,128.30068693358095
2026-04-10 18:00:00 - Badegan,128.22835922485598
2026-04-11 06:00:00 - Badegan,128.22000035374393
2026-04-11 12:00:00 - Badegan,128.30596545485096
2026-04-11 18:00:00 - Badegan,128.26261331704202
2026-04-12 06:00:00 - Badegan,128.32872327724718
2026-04-12 12:00:00 - Badegan,128.39297282384493
2026-04-12 18:00:00 - Badegan,128.3193175581845
2026-04-13 06:00:00 - Badegan,128.2699737072908
2026-04-13 12:00:00 - Badegan,128.33609232792494
2026-04-13 18:00:00 - Badegan,128.38410396141103
2026-04-14 06:00:00 - Badegan,128.3690438089363
2026-04-14 12:00:00 - Badegan,128.3690438089363
2026-04-14 18:00:00 - Badegan,128.38223488737464
2026-04-15 06:00:00 - Badegan,128.6539099488106
2026-04-15 12:00:00 - Badegan,128.66838793959116
2026-04-15 18:00:00 - Badegan,128.66710102724892
2026-04-16 06:00:00 - Badegan,128.5290255395079
2026-04-16 12:00:00 - Badegan,128.63481958917927
2026-04-16 18:00:00 - Badegan,128.62390781531178
2026-04-17 06:00:00 - Badegan,128.5338786687632
2026-04-17 12:00:00 - Badegan,128.63967271843458
2026-04-17 18:00:00 - Badegan,128.63838580609234
2026-04-18 06:00:00 - Badegan,128.46457222697347
2026-04-18 12:00:00 - Badegan,128.52059472082766
2026-04-18 18:00:00 - Badegan,128.51930780848542
2026-04-19 06:00:00 - Badegan,128.46457222697347
2026-04-19 12:00:00 - Badegan,128.52059472082766
2026-04-19 18:00:00 - Badegan,128.51930780848542
2026-04-20 06:00:00 - Badegan,128.19418407787975
2026-04-20 12:00:00 - Badegan,128.272032474856
2026-04-20 18:00:00 - Badegan,128.3349951091115
2026-04-21 06:00:00 - Badegan,128.23048797178237
2026-04-21 12:00:00 - Badegan,128.3911104724629
2026-04-21 18:00:00 - Badegan,128.34827905704705
2026-04-22 06:00:00 - Badegan,128.37016685011113
2026-04-22 12:00:00 - Badegan,128.44556916513616
2026-04-22 18:00:00 - Badegan,128.36833707759345
2026-04-23 06:00:00 - Badegan,128.22614092697413
2026-04-23 12:00:00 - Badegan,128.2710348579443
2026-04-23 18:00:00 - Badegan,128.1973009799975
2026-04-24 06:00:00 - Badegan,128.21612265523692
2026-04-24 12:00:00 - Badegan,128.31210344483722
2026-04-24 18:00:00 - Badegan,128.35145253831104
2026-04-25 06:00:00 - Badegan,128.31119494757965
2026-04-25 12:00:00 - Badegan,128.35460852468967
2026-04-25 18:00:00 - Badegan,128.25507958422824
2026-04-26 06:00:00 - Badegan,128.32158805005648
2026-04-26 12:00:00 - Badegan,128.31887043331182
2026-04-26 18:00:00 - Badegan,128.31758352096958
2026-04-27 06:00:00 - Badegan,128.35102404782495
2026-04-27 12:00:00 - Badegan,128.40011946442368
2026-04-27 18:00:00 - Badegan,128.44437356204512
2026-04-28 06:00:00 - Badegan,128.44206152354462
2026-04-28 12:00:00 - Badegan,128.46473636004066
2026-04-28 18:00:00 - Badegan,128.4588399814153
2026-04-29 06:00:00 - Badegan,128.46286728600427
2026-04-29 12:00:00 - Badegan,128.41786143183052
2026-04-29 18:00:00 - Badegan,128.4808245334254
2026-04-30 06:00:00 - Badegan,128.24962139403718
2026-04-30 12:00:00 - Badegan,128.37807784212978
2026-04-30 18:00:00 - Badegan,128.30097159745577
2026-05-01 06:00:00 - Badegan,128.33441083791166
2026-05-01 12:00:00 - Badegan,128.2489773038688
2026-05-01 18:00:00 - Badegan,128.28698336964504
2026-05-02 06:00:00 - Badegan,128.30841706323054
2026-05-02 12:00:00 - Badegan,128.33692081897186
2026-05-02 18:00:00 - Badegan,128.3501118974102
2026-05-03 06:00:00 - Badegan,128.28090123130949
2026-05-03 12:00:00 - Badegan,128.38145467180985
2026-05-03 18:00:00 - Badegan,128.3801677594676
2026-05-04 06:00:00 - Badegan,128.18856109309638
2026-05-04 12:00:00 - Badegan,128.38352179971687
2026-05-04 18:00:00 - Badegan,128.38410396141103
2026-05-05 06:00:00 - Badegan,128.3008403009801
2026-05-05 12:00:00 - Badegan,128.34515077790724
2026-05-05 18:00:00 - Badegan,128.343863865565
2026-05-06 06:00:00 - Badegan,128.31927225311912
2026-05-06 12:00:00 - Badegan,128.31927225311912
2026-05-06 18:00:00 - Badegan,128.32344875079988
2026-05-07 06:00:00 - Badegan,128.2499658113294
2026-05-07 12:00:00 - Badegan,128.26631287614634
2026-05-07 18:00:00 - Badegan,128.27473720909552
2026-05-08 06:00:00 - Badegan,128.22080502273406
2026-05-08 12:00:00 - Badegan,128.22080502273406
2026-05-08 18:00:00 - Badegan,128.21951811039182
2026-05-09 06:00:00 - Badegan,128.22080502273406
2026-05-09 12:00:00 - Badegan,128.22080502273406
2026-05-09 18:00:00 - Badegan,128.29039032887437
2026-05-10 06:00:00 - Badegan,128.42546108105975
2026-05-10 12:00:00 - Badegan,128.2966550674446
2026-05-10 18:00:00 - Badegan,128.3657809029561
2026-05-11 06:00:00 - Badegan,128.35247445033437
2026-05-11 12:00:00 - Badegan,128.3357417476237
2026-05-11 18:00:00 - Badegan,128.32923147350652
2026-05-12 06:00:00 - Badegan,128.3136703089547
2026-05-12 12:00:00 - Badegan,128.3136703089547
2026-05-12 18:00:00 - Badegan,128.46024528713895
2026-05-13 06:00:00 - Badegan,128.401240338449
2026-05-13 12:00:00 - Badegan,128.46153219948118
2026-05-13 18:00:00 - Badegan,128.49679471658854
2026-05-14 06:00:00 - Badegan,128.49609985937886
2026-05-14 12:00:00 - Badegan,128.56010281451506
2026-05-14 18:00:00 - Badegan,128.53912342396376
2026-05-15 06:00:00 - Badegan,128.52593234552543
2026-05-15 12:00:00 - Badegan,128.540410336306
2026-05-15 18:00:00 - Badegan,128.5565804801724
2026-05-16 06:00:00 - Badegan,128.54580133650774
2026-05-16 12:00:00 - Badegan,128.54121464572668
2026-05-16 18:00:00 - Badegan,128.53992773338445
2026-05-17 06:00:00 - Badegan,128.53973429186652
2026-05-17 12:00:00 - Badegan,128.54121464572668
2026-05-17 18:00:00 - Badegan,128.52544974260388
2026-05-18 06:00:00 - Badegan,128.47548474526877
2026-05-18 12:00:00 - Badegan,128.54121464572668
2026-05-18 18:00:00 - Badegan,128.53992773338445
2025-09-19 06:00:00 - Bengkelolor,11.178915297058413
2025-09-19 12:00:00 - Bengkelolor,10.565040659332867
2025-09-19 18:00:00 - Bengkelolor,10.30808395452027
2025-09-20 06:00:00 - Bengkelolor,10.661931405587678
2025-09-20 12:00:00 - Bengkelolor,10.455254109650259
2025-09-20 18:00:00 - Bengkelolor,10.390083580197876
2025-09-21 06:00:00 - Bengkelolor,10.702271182444143
2025-09-21 12:00:00 - Bengkelolor,10.39636056769751
2025-09-21 18:00:00 - Bengkelolor,10.299670324133919
2025-09-22 06:00:00 - Bengkelolor,10.722437612808449
2025-09-22 12:00:00 - Bengkelolor,10.518572761124478
2025-09-22 18:00:00 - Bengkelolor,10.19595234684864
2025-09-23 06:00:00 - Bengkelolor,10.701763283639337
2025-09-23 12:00:00 - Bengkelolor,10.546738714233141
2025-09-23 18:00:00 - Bengkelolor,10.82209747964466
2025-09-24 06:00:00 - Bengkelolor,10.687078882178522
2025-09-24 12:00:00 - Bengkelolor,11.125736650048523
2025-09-24 18:00:00 - Bengkelolor,10.363822686989588
2025-09-25 06:00:00 - Bengkelolor,10.562996865600562
2025-09-25 12:00:00 - Bengkelolor,11.098535413977979
2025-09-25 18:00:00 - Bengkelolor,10.063711575361653
2025-09-26 06:00:00 - Bengkelolor,10.59621926801439
2025-09-26 12:00:00 - Bengkelolor,10.36225745557524
2025-09-26 18:00:00 - Bengkelolor,10.082294921821287
2025-09-27 06:00:00 - Bengkelolor,10.532509977805915
2025-09-27 12:00:00 - Bengkelolor,10.323977102185001
2025-09-27 18:00:00 - Bengkelolor,9.98007975737383
2025-09-28 06:00:00 - Bengkelolor,10.477358835790472
2025-09-28 12:00:00 - Bengkelolor,10.267086039882503
2025-09-28 18:00:00 - Bengkelolor,10.330936220079778
2025-09-29 06:00:00 - Bengkelolor,10.540101075793146
2025-09-29 12:00:00 - Bengkelolor,10.66805778972698
2025-09-29 18:00:00 - Bengkelolor,10.819746903745642
2025-09-30 06:00:00 - Bengkelolor,10.791278103745919
2025-09-30 12:00:00 - Bengkelolor,10.419098609654897
2025-09-30 18:00:00 - Bengkelolor,10.50093998998511
2025-10-01 06:00:00 - Bengkelolor,10.98575738416911
2025-10-01 12:00:00 - Bengkelolor,10.429522399937342
2025-10-01 18:00:00 - Bengkelolor,10.844871970497124
2025-10-02 06:00:00 - Bengkelolor,10.86982156202747
2025-10-02 12:00:00 - Bengkelolor,10.691218860764728
2025-10-02 18:00:00 - Bengkelolor,10.421239760897011
2025-10-03 06:00:00 - Bengkelolor,10.705462487156117
2025-10-03 12:00:00 - Bengkelolor,10.538853613663628
2025-10-03 18:00:00 - Bengkelolor,10.685503765185441
2025-10-04 06:00:00 - Bengkelolor,10.575282825449786
2025-10-04 12:00:00 - Bengkelolor,10.972965356897456
2025-10-04 18:00:00 - Bengkelolor,10.570578067672436
2025-10-05 06:00:00 - Bengkelolor,10.696871284080535
2025-10-05 12:00:00 - Bengkelolor,10.81460573021484
2025-10-05 18:00:00 - Bengkelolor,10.576318232269807
2025-10-06 06:00:00 - Bengkelolor,10.576318232269807
2025-10-06 12:00:00 - Bengkelolor,10.797143103995761
2025-10-06 18:00:00 - Bengkelolor,10.659976627283145
2025-10-07 06:00:00 - Bengkelolor,10.671794042779975
2025-10-07 12:00:00 - Bengkelolor,10.90780929835413
2025-10-07 18:00:00 - Bengkelolor,10.508581258327567
2025-10-08 06:00:00 - Bengkelolor,10.475232290331666
2025-10-08 12:00:00 - Bengkelolor,10.63643051368369
2025-10-08 18:00:00 - Bengkelolor,10.372792603010517
2025-10-09 06:00:00 - Bengkelolor,10.563195223106838
2025-10-09 12:00:00 - Bengkelolor,10.585687806688975
2025-10-09 18:00:00 - Bengkelolor,10.158081936709758
2025-10-10 06:00:00 - Bengkelolor,10.617157625217535
2025-10-10 12:00:00 - Bengkelolor,10.501521213433522
2025-10-10 18:00:00 - Bengkelolor,10.070654921024238
2025-10-11 06:00:00 - Bengkelolor,10.643343844497297
2025-10-11 12:00:00 - Bengkelolor,10.36199961974077
2025-10-11 18:00:00 - Bengkelolor,10.047727970930337
2025-10-12 06:00:00 - Bengkelolor,10.47017063287378
2025-10-12 12:00:00 - Bengkelolor,10.293643268622494
2025-10-12 18:00:00 - Bengkelolor,10.723607552530295
2025-10-13 06:00:00 - Bengkelolor,10.210284757529427
2025-10-13 12:00:00 - Bengkelolor,10.482938976466183
2025-10-13 18:00:00 - Bengkelolor,11.22327288543897
2025-10-14 06:00:00 - Bengkelolor,10.84645104272805
2025-10-14 12:00:00 - Bengkelolor,11.695462162096687
2025-10-14 18:00:00 - Bengkelolor,11.575314509810578
2025-10-15 06:00:00 - Bengkelolor,10.823880856512865
2025-10-15 12:00:00 - Bengkelolor,11.052091100569212
2025-10-15 18:00:00 - Bengkelolor,10.77579173972287
2025-10-16 06:00:00 - Bengkelolor,11.091461116386643
2025-10-16 12:00:00 - Bengkelolor,11.320247501990895
2025-10-16 18:00:00 - Bengkelolor,11.063585628349664
2025-10-17 06:00:00 - Bengkelolor,11.304267103908112
2025-10-17 12:00:00 - Bengkelolor,11.378884433421842
2025-10-17 18:00:00 - Bengkelolor,11.213880366152054
2025-10-18 06:00:00 - Bengkelolor,11.676714743058108
2025-10-18 12:00:00 - Bengkelolor,11.907294298491054
2025-10-18 18:00:00 - Bengkelolor,11.583910457169603
2025-10-19 06:00:00 - Bengkelolor,11.055755689522266
2025-10-19 12:00:00 - Bengkelolor,11.3358451682239
2025-10-19 18:00:00 - Bengkelolor,11.375346224957202
2025-10-20 06:00:00 - Bengkelolor,11.314623712206387
2025-10-20 12:00:00 - Bengkelolor,11.3358451682239
2025-10-20 18:00:00 - Bengkelolor,11.415709654144528
2025-10-21 06:00:00 - Bengkelolor,11.415709654144528
2025-10-21 12:00:00 - Bengkelolor,11.531791267361674
2025-10-21 18:00:00 - Bengkelolor,11.651982719607972
2025-10-22 06:00:00 - Bengkelolor,10.839288946431115
2025-10-22 12:00:00 - Bengkelolor,11.7394233826166
2025-10-22 18:00:00 - Bengkelolor,11.187083777740243
2025-10-23 06:00:00 - Bengkelolor,10.74859732616062
2025-10-23 12:00:00 - Bengkelolor,11.52023846219223
2025-10-23 18:00:00 - Bengkelolor,10.695879465751508
2025-10-24 06:00:00 - Bengkelolor,10.75677756903775
2025-10-24 12:00:00 - Bengkelolor,11.296845709134047
2025-10-24 18:00:00 - Bengkelolor,11.526833304126878
